BehaviorSpace results (NetLogo 6.4.0),Table version 2.0,,,,,,,,
红绿__Traffic 2 Lanes.nlogo,,,,,,,,,
experiment21,,,,,,,,,
3,0.005,50,50,0.02,2625,50,0.1257,22.02,116.2
3,0.005,50,50,0.02,2626,50,0.13,21.9,116.22
3,0.005,50,50,0.02,2627,50,0.1197,21.72,116.24
3,0.005,50,50,0.02,2628,50,0.1186,21.56,116.26
3,0.005,50,50,0.02,2629,50,0.1197,21.44,116.28
3,0.005,50,50,0.02,2630,50,0.1251,21.36,116.3
3,0.005,50,50,0.02,2631,50,0.1205,21.22,116.32
3,0.005,50,50,0.02,2632,50,0.1192,21.1,116.34
3,0.005,50,50,0.02,2633,50,0.1132,20.9,116.36
3,0.005,50,50,0.02,2634,50,0.1069,20.74,116.38
3,0.005,50,50,0.02,2635,50,0.1115,20.64,116.4
3,0.005,50,50,0.02,2636,50,0.1097,21.5,116.44
3,0.005,50,50,0.02,2637,50,0.1048,21.38,116.46
3,0.005,50,50,0.02,2638,50,0.1079,21.3,116.48
3,0.005,50,50,0.02,2639,50,0.1131,21.28,116.5
3,0.005,50,50,0.02,2640,50,0.1123,21.22,116.54
3,0.005,50,50,0.02,2641,50,0.1,21.06,116.6
3,0.005,50,50,0.02,2642,50,0.0949,20.94,116.68
3,0.005,50,50,0.02,2643,50,0.0948,20.92,116.74
3,0.005,50,50,0.02,2644,50,0.0898,20.78,116.8
3,0.005,50,50,0.02,2645,50,0.0887,20.68,116.86
3,0.005,50,50,0.02,2646,50,0.0819,20.5,116.92
3,0.005,50,50,0.02,2647,50,0.0783,21.34,116.98
3,0.005,50,50,0.02,2648,50,0.0818,21.24,117.04
3,0.005,50,50,0.02,2649,50,0.0768,21.08,117.1
2,0.005,50,50,0.02,2557,50,0.0687,23.84,110.54
2,0.005,50,50,0.02,2558,50,0.0703,23.66,110.56
1,0.005,50,50,0.02,111,50,0.0682,21.12,9.72
2,0.005,50,50,0.02,2559,50,0.0724,23.44,110.58
3,0.005,50,50,0.02,2650,50,0.0812,21,117.16
2,0.005,50,50,0.02,2560,50,0.0716,24.16,110.6
3,0.005,50,50,0.02,2651,50,0.0813,21.92,117.22
3,0.005,50,50,0.02,2652,50,0.0818,22.72,117.3
2,0.005,50,50,0.02,2561,50,0.0749,23.96,110.62
1,0.005,50,50,0.02,112,50,0.0641,20.66,9.8
3,0.005,50,50,0.02,2653,50,0.0765,23.5,117.4
2,0.005,50,50,0.02,2562,50,0.0771,23.76,110.64
2,0.005,50,50,0.02,2563,50,0.0803,23.58,110.66
3,0.005,50,50,0.02,2654,50,0.0808,23.36,117.5
3,0.005,50,50,0.02,2655,50,0.0788,23.16,117.6
2,0.005,50,50,0.02,2564,50,0.0807,23.32,110.68
3,0.005,50,50,0.02,2656,50,0.08,22.92,117.7
2,0.005,50,50,0.02,2565,50,0.0834,23.14,110.7
3,0.005,50,50,0.02,2657,50,0.076,22.7,117.82
2,0.005,50,50,0.02,2566,50,0.0872,23.02,110.72
3,0.005,50,50,0.02,2658,50,0.0677,22.48,117.92
2,0.005,50,50,0.02,2567,50,0.0897,22.9,110.74
3,0.005,50,50,0.02,2659,50,0.0668,22.32,118.02
2,0.005,50,50,0.02,2568,50,0.0882,22.7,110.76
3,0.005,50,50,0.02,2660,50,0.0711,22.16,118.12
2,0.005,50,50,0.02,2569,50,0.0925,22.56,110.78
2,0.005,50,50,0.02,2570,50,0.0887,22.32,110.8
3,0.005,50,50,0.02,2661,50,0.073,21.96,118.24
2,0.005,50,50,0.02,2571,50,0.09,22.2,110.82
3,0.005,50,50,0.02,2662,50,0.0724,21.74,118.38
3,0.005,50,50,0.02,2663,50,0.074,21.58,118.48
2,0.005,50,50,0.02,2572,50,0.0929,22.08,110.84
3,0.005,50,50,0.02,2664,50,0.0733,21.4,118.62
2,0.005,50,50,0.02,2573,50,0.0924,21.92,110.86
3,0.005,50,50,0.02,2665,50,0.0761,21.22,118.72
3,0.005,50,50,0.02,2666,50,0.0784,21.04,118.84
2,0.005,50,50,0.02,2574,50,0.09,22.7,110.88
3,0.005,50,50,0.02,2667,50,0.0773,20.82,118.98
3,0.005,50,50,0.02,2668,50,0.0808,20.7,119.08
2,0.005,50,50,0.02,2575,50,0.0864,23.48,110.9
3,0.005,50,50,0.02,2669,50,0.0802,20.54,119.2
2,0.005,50,50,0.02,2576,50,0.0864,23.3,110.92
3,0.005,50,50,0.02,2670,50,0.0827,20.38,119.26
2,0.005,50,50,0.02,2577,50,0.0832,23.1,110.94
3,0.005,50,50,0.02,2671,50,0.0832,20.2,119.34
3,0.005,50,50,0.02,2672,50,0.0841,20,119.4
2,0.005,50,50,0.02,2578,50,0.0864,24.94,110.98
3,0.005,50,50,0.02,2673,50,0.0823,19.8,119.46
2,0.005,50,50,0.02,2579,50,0.0874,24.84,111
3,0.005,50,50,0.02,2674,50,0.0872,19.64,119.48
2,0.005,50,50,0.02,2580,50,0.088,24.74,111.02
3,0.005,50,50,0.02,2675,50,0.0883,21.38,119.52
2,0.005,50,50,0.02,2581,50,0.0921,24.68,111.04
3,0.005,50,50,0.02,2676,50,0.0872,21.14,119.58
2,0.005,50,50,0.02,2582,50,0.0948,24.56,111.06
3,0.005,50,50,0.02,2677,50,0.0803,21.82,119.72
2,0.005,50,50,0.02,2583,50,0.0965,24.42,111.1
3,0.005,50,50,0.02,2678,50,0.0836,22.6,119.78
2,0.005,50,50,0.02,2584,50,0.0968,24.22,111.12
3,0.005,50,50,0.02,2679,50,0.0846,22.3,119.82
2,0.005,50,50,0.02,2585,50,0.0994,24.08,111.14
3,0.005,50,50,0.02,2680,50,0.089,22.1,119.84
2,0.005,50,50,0.02,2586,50,0.1006,23.9,111.16
3,0.005,50,50,0.02,2681,50,0.0914,22.88,119.86
3,0.005,50,50,0.02,2682,50,0.0885,22.64,119.9
2,0.005,50,50,0.02,2587,50,0.095,23.68,111.2
3,0.005,50,50,0.02,2683,50,0.0846,22.4,119.92
3,0.005,50,50,0.02,2684,50,0.0899,22.22,119.94
2,0.005,50,50,0.02,2588,50,0.0979,23.54,111.22
3,0.005,50,50,0.02,2685,50,0.0921,22,120
2,0.005,50,50,0.02,2589,50,0.0977,23.38,111.24
3,0.005,50,50,0.02,2686,50,0.0888,22.72,120.02
2,0.005,50,50,0.02,2590,50,0.099,23.24,111.26
3,0.005,50,50,0.02,2687,50,0.0905,22.48,120.04
2,0.005,50,50,0.02,2591,50,0.0976,23.12,111.28
3,0.005,50,50,0.02,2688,50,0.0932,23.2,120.08
2,0.005,50,50,0.02,2592,50,0.0992,23,111.3
3,0.005,50,50,0.02,2689,50,0.095,22.88,120.12
2,0.005,50,50,0.02,2593,50,0.1031,22.94,111.32
3,0.005,50,50,0.02,2690,50,0.094,22.62,120.14
2,0.005,50,50,0.02,2594,50,0.0968,22.82,111.34
2,0.005,50,50,0.02,2595,50,0.1002,22.74,111.36
2,0.005,50,50,0.02,2596,50,0.101,22.66,111.38
2,0.005,50,50,0.02,2597,50,0.1021,22.58,111.4
2,0.005,50,50,0.02,2598,50,0.1014,22.46,111.42
2,0.005,50,50,0.02,2599,50,0.1022,22.38,111.44
2,0.005,50,50,0.02,2600,50,0.102,22.28,111.46
2,0.005,50,50,0.02,2601,50,0.1021,22.18,111.48
2,0.005,50,50,0.02,2602,50,0.102,22.08,111.5
2,0.005,50,50,0.02,2603,50,0.107,22.02,111.52
2,0.005,50,50,0.02,2604,50,0.1046,21.86,111.56
2,0.005,50,50,0.02,2605,50,0.1076,21.74,111.58
2,0.005,50,50,0.02,2606,50,0.1057,21.6,111.6
1,0.005,50,50,0.02,113,50,0.0593,22.3,9.82
2,0.005,50,50,0.02,2607,50,0.1082,21.46,111.62
2,0.005,50,50,0.02,2608,50,0.1121,21.38,111.64
2,0.005,50,50,0.02,2609,50,0.1171,21.32,111.66
3,0.005,50,50,0.02,2691,50,0.0942,22.38,120.16
1,0.005,50,50,0.02,114,50,0.0603,22.9,9.88
3,0.005,50,50,0.02,2692,50,0.0922,22.18,120.18
3,0.005,50,50,0.02,2693,50,0.0942,22,120.24
3,0.005,50,50,0.02,2694,50,0.0937,21.8,120.28
3,0.005,50,50,0.02,2695,50,0.0914,21.62,120.3
2,0.005,50,50,0.02,2610,50,0.1178,21.22,111.68
3,0.005,50,50,0.02,2696,50,0.0868,22.44,120.34
3,0.005,50,50,0.02,2697,50,0.0873,23.26,120.38
2,0.005,50,50,0.02,2611,50,0.1222,21.16,111.7
2,0.005,50,50,0.02,2612,50,0.1167,20.98,111.72
3,0.005,50,50,0.02,2698,50,0.0899,23.1,120.42
2,0.005,50,50,0.02,2613,50,0.1206,20.9,111.74
3,0.005,50,50,0.02,2699,50,0.0856,22.92,120.46
2,0.005,50,50,0.02,2614,50,0.1206,20.78,111.76
3,0.005,50,50,0.02,2700,50,0.0719,22.66,120.52
3,0.005,50,50,0.02,2701,50,0.0704,22.46,120.56
2,0.005,50,50,0.02,2615,50,0.1219,21.66,111.8
2,0.005,50,50,0.02,2616,50,0.1229,21.54,111.82
3,0.005,50,50,0.02,2702,50,0.0731,22.26,120.6
2,0.005,50,50,0.02,2617,50,0.1202,21.38,111.84
3,0.005,50,50,0.02,2703,50,0.0725,22.04,120.66
2,0.005,50,50,0.02,2618,50,0.1227,21.28,111.86
3,0.005,50,50,0.02,2704,50,0.0694,21.84,120.7
3,0.005,50,50,0.02,2705,50,0.0619,21.6,120.74
2,0.005,50,50,0.02,2619,50,0.1233,21.18,111.88
3,0.005,50,50,0.02,2706,50,0.0653,21.42,120.76
3,0.005,50,50,0.02,2707,50,0.0682,21.24,120.8
2,0.005,50,50,0.02,2620,50,0.119,21.08,111.9
2,0.005,50,50,0.02,2621,50,0.1168,21,111.92
3,0.005,50,50,0.02,2708,50,0.0667,22.06,120.88
3,0.005,50,50,0.02,2709,50,0.069,21.86,120.9
2,0.005,50,50,0.02,2622,50,0.1208,20.92,111.94
3,0.005,50,50,0.02,2710,50,0.0623,21.6,120.94
2,0.005,50,50,0.02,2623,50,0.1251,20.84,111.96
3,0.005,50,50,0.02,2711,50,0.0664,21.46,120.96
2,0.005,50,50,0.02,2624,50,0.1204,20.68,111.98
3,0.005,50,50,0.02,2712,50,0.0672,21.24,120.98
2,0.005,50,50,0.02,2625,50,0.1204,20.56,112
2,0.005,50,50,0.02,2626,50,0.1163,20.46,112.02
2,0.005,50,50,0.02,2627,50,0.1185,20.36,112.04
2,0.005,50,50,0.02,2628,50,0.1169,20.2,112.06
2,0.005,50,50,0.02,2629,50,0.1183,22.06,112.08
2,0.005,50,50,0.02,2630,50,0.1217,21.98,112.1
2,0.005,50,50,0.02,2631,50,0.1254,21.88,112.12
1,0.005,50,50,0.02,115,50,0.0608,22.54,9.96
2,0.005,50,50,0.02,2632,50,0.1273,21.78,112.14
2,0.005,50,50,0.02,2633,50,0.1309,21.7,112.16
2,0.005,50,50,0.02,2634,50,0.1259,21.54,112.2
2,0.005,50,50,0.02,2635,50,0.1196,22.42,112.22
2,0.005,50,50,0.02,2636,50,0.1206,22.3,112.24
2,0.005,50,50,0.02,2637,50,0.1223,23.2,112.28
2,0.005,50,50,0.02,2638,50,0.1128,23.02,112.32
2,0.005,50,50,0.02,2639,50,0.1129,22.92,112.36
2,0.005,50,50,0.02,2640,50,0.113,22.84,112.4
2,0.005,50,50,0.02,2641,50,0.1042,22.64,112.48
2,0.005,50,50,0.02,2642,50,0.0937,22.44,112.58
2,0.005,50,50,0.02,2643,50,0.0939,22.32,112.66
2,0.005,50,50,0.02,2644,50,0.0961,22.2,112.72
2,0.005,50,50,0.02,2645,50,0.0991,22.08,112.78
2,0.005,50,50,0.02,2646,50,0.0951,21.94,112.86
2,0.005,50,50,0.02,2647,50,0.0918,21.76,112.94
2,0.005,50,50,0.02,2648,50,0.0938,21.62,113.02
2,0.005,50,50,0.02,2649,50,0.0918,21.52,113.08
2,0.005,50,50,0.02,2650,50,0.0907,21.36,113.16
2,0.005,50,50,0.02,2651,50,0.0872,21.22,113.26
2,0.005,50,50,0.02,2652,50,0.0909,22.12,113.34
2,0.005,50,50,0.02,2653,50,0.0907,22.94,113.42
2,0.005,50,50,0.02,2654,50,0.094,22.82,113.48
2,0.005,50,50,0.02,2655,50,0.0864,22.62,113.56
2,0.005,50,50,0.02,2656,50,0.083,22.44,113.66
2,0.005,50,50,0.02,2657,50,0.085,22.24,113.74
2,0.005,50,50,0.02,2658,50,0.0836,22.02,113.82
2,0.005,50,50,0.02,2659,50,0.0837,21.8,113.9
2,0.005,50,50,0.02,2660,50,0.0706,22.48,114
2,0.005,50,50,0.02,2661,50,0.0729,22.26,114.08
2,0.005,50,50,0.02,2662,50,0.077,22.06,114.16
2,0.005,50,50,0.02,2663,50,0.0763,21.84,114.24
2,0.005,50,50,0.02,2664,50,0.0768,21.62,114.32
2,0.005,50,50,0.02,2665,50,0.0656,22.38,114.42
2,0.005,50,50,0.02,2666,50,0.0698,22.22,114.52
2,0.005,50,50,0.02,2667,50,0.0723,22.06,114.62
2,0.005,50,50,0.02,2668,50,0.0735,21.9,114.74
2,0.005,50,50,0.02,2669,50,0.0654,21.74,114.82
2,0.005,50,50,0.02,2670,50,0.0693,21.58,114.86
2,0.005,50,50,0.02,2671,50,0.0735,22.46,114.9
2,0.005,50,50,0.02,2672,50,0.077,22.34,114.96
2,0.005,50,50,0.02,2673,50,0.0809,22.2,115
2,0.005,50,50,0.02,2674,50,0.0779,21.96,115.02
2,0.005,50,50,0.02,2675,50,0.0766,21.76,115.04
2,0.005,50,50,0.02,2676,50,0.0789,21.54,115.06
2,0.005,50,50,0.02,2677,50,0.0745,21.24,115.1
2,0.005,50,50,0.02,2678,50,0.0727,22,115.14
2,0.005,50,50,0.02,2679,50,0.0772,21.82,115.16
2,0.005,50,50,0.02,2680,50,0.0697,21.56,115.2
2,0.005,50,50,0.02,2681,50,0.0738,21.4,115.22
2,0.005,50,50,0.02,2682,50,0.0774,21.22,115.26
2,0.005,50,50,0.02,2683,50,0.0757,21.02,115.28
1,0.005,50,50,0.02,116,50,0.0547,23.16,10.06
2,0.005,50,50,0.02,2684,50,0.0749,20.8,115.3
2,0.005,50,50,0.02,2685,50,0.0763,21.58,115.34
2,0.005,50,50,0.02,2686,50,0.0743,21.34,115.36
2,0.005,50,50,0.02,2687,50,0.0712,21.12,115.38
2,0.005,50,50,0.02,2688,50,0.0694,21.9,115.4
2,0.005,50,50,0.02,2689,50,0.0678,21.7,115.44
2,0.005,50,50,0.02,2690,50,0.0712,22.52,115.5
2,0.005,50,50,0.02,2691,50,0.0594,22.28,115.56
2,0.005,50,50,0.02,2692,50,0.0637,22.14,115.6
2,0.005,50,50,0.02,2693,50,0.0665,21.98,115.62
2,0.005,50,50,0.02,2694,50,0.061,21.74,115.64
2,0.005,50,50,0.02,2695,50,0.0635,21.58,115.66
2,0.005,50,50,0.02,2696,50,0.0676,21.44,115.68
2,0.005,50,50,0.02,2697,50,0.0678,21.24,115.7
2,0.005,50,50,0.02,2698,50,0.0673,21.04,115.74
2,0.005,50,50,0.02,2699,50,0.0703,20.86,115.76
2,0.005,50,50,0.02,2700,50,0.0723,20.7,115.78
2,0.005,50,50,0.02,2701,50,0.0738,21.5,115.8
2,0.005,50,50,0.02,2702,50,0.074,21.28,115.84
3,0.005,50,50,0.02,2713,50,0.0654,21.06,121
3,0.005,50,50,0.02,2714,50,0.0635,20.84,121.04
2,0.005,50,50,0.02,2703,50,0.0721,21.02,115.88
3,0.005,50,50,0.02,2715,50,0.0673,20.72,121.06
2,0.005,50,50,0.02,2704,50,0.0715,20.74,115.94
3,0.005,50,50,0.02,2716,50,0.0687,21.56,121.08
2,0.005,50,50,0.02,2705,50,0.0726,20.56,115.98
3,0.005,50,50,0.02,2717,50,0.0702,21.38,121.1
2,0.005,50,50,0.02,2706,50,0.0719,20.34,116
3,0.005,50,50,0.02,2718,50,0.068,22.16,121.12
2,0.005,50,50,0.02,2707,50,0.0733,20.14,116.02
3,0.005,50,50,0.02,2719,50,0.0693,23.02,121.14
2,0.005,50,50,0.02,2708,50,0.0758,19.94,116.04
3,0.005,50,50,0.02,2720,50,0.0679,22.86,121.16
3,0.005,50,50,0.02,2721,50,0.0714,22.76,121.18
3,0.005,50,50,0.02,2722,50,0.0738,22.62,121.2
3,0.005,50,50,0.02,2723,50,0.069,22.48,121.22
1,0.005,50,50,0.02,117,50,0.0567,22.78,10.16
1,0.005,50,50,0.02,118,50,0.0594,22.4,10.26
2,0.005,50,50,0.02,2709,50,0.0806,19.8,116.08
2,0.005,50,50,0.02,2710,50,0.0772,20.58,116.12
2,0.005,50,50,0.02,2711,50,0.0767,20.42,116.16
2,0.005,50,50,0.02,2712,50,0.0765,20.18,116.18
3,0.005,50,50,0.02,2724,50,0.0721,22.34,121.24
2,0.005,50,50,0.02,2713,50,0.0803,20.02,116.2
3,0.005,50,50,0.02,2725,50,0.0726,22.18,121.26
3,0.005,50,50,0.02,2726,50,0.077,23.04,121.28
2,0.005,50,50,0.02,2714,50,0.0787,20.76,116.28
2,0.005,50,50,0.02,2715,50,0.0774,20.52,116.34
3,0.005,50,50,0.02,2727,50,0.0725,22.84,121.34
2,0.005,50,50,0.02,2716,50,0.0778,20.28,116.4
3,0.005,50,50,0.02,2728,50,0.0717,22.66,121.36
2,0.005,50,50,0.02,2717,50,0.0792,20,116.44
3,0.005,50,50,0.02,2729,50,0.0678,22.48,121.38
2,0.005,50,50,0.02,2718,50,0.0733,20.68,116.5
3,0.005,50,50,0.02,2730,50,0.0712,22.3,121.42
2,0.005,50,50,0.02,2719,50,0.0736,20.4,116.58
3,0.005,50,50,0.02,2731,50,0.0673,22.08,121.46
3,0.005,50,50,0.02,2732,50,0.0705,22.92,121.5
2,0.005,50,50,0.02,2720,50,0.0767,21.2,116.62
3,0.005,50,50,0.02,2733,50,0.0702,22.72,121.54
2,0.005,50,50,0.02,2721,50,0.081,21,116.66
3,0.005,50,50,0.02,2734,50,0.0754,22.6,121.6
3,0.005,50,50,0.02,2735,50,0.0793,22.48,121.62
2,0.005,50,50,0.02,2722,50,0.0853,20.86,116.7
2,0.005,50,50,0.02,2723,50,0.0854,20.6,116.74
3,0.005,50,50,0.02,2736,50,0.0815,22.36,121.64
2,0.005,50,50,0.02,2724,50,0.0851,20.38,116.78
3,0.005,50,50,0.02,2737,50,0.0843,22.24,121.66
3,0.005,50,50,0.02,2738,50,0.088,22.16,121.68
2,0.005,50,50,0.02,2725,50,0.0873,20.14,116.82
2,0.005,50,50,0.02,2726,50,0.0883,19.94,116.86
3,0.005,50,50,0.02,2739,50,0.0918,22.08,121.7
3,0.005,50,50,0.02,2740,50,0.0916,21.96,121.72
2,0.005,50,50,0.02,2727,50,0.0904,20.74,116.88
3,0.005,50,50,0.02,2741,50,0.095,21.88,121.74
2,0.005,50,50,0.02,2728,50,0.0882,21.5,116.96
2,0.005,50,50,0.02,2729,50,0.0911,21.28,117.02
3,0.005,50,50,0.02,2742,50,0.0918,21.78,121.76
3,0.005,50,50,0.02,2743,50,0.094,21.72,121.8
2,0.005,50,50,0.02,2730,50,0.0917,21.06,117.06
3,0.005,50,50,0.02,2744,50,0.0979,21.68,121.82
3,0.005,50,50,0.02,2745,50,0.0997,21.58,121.86
2,0.005,50,50,0.02,2731,50,0.0951,20.86,117.08
3,0.005,50,50,0.02,2746,50,0.1021,21.5,121.88
2,0.005,50,50,0.02,2732,50,0.0967,20.62,117.1
3,0.005,50,50,0.02,2747,50,0.1061,21.44,121.94
2,0.005,50,50,0.02,2733,50,0.0916,21.32,117.2
3,0.005,50,50,0.02,2748,50,0.1094,21.42,121.96
3,0.005,50,50,0.02,2749,50,0.1147,21.4,121.98
2,0.005,50,50,0.02,2734,50,0.0923,21.08,117.26
2,0.005,50,50,0.02,2735,50,0.0946,20.84,117.32
3,0.005,50,50,0.02,2750,50,0.1179,21.32,122
3,0.005,50,50,0.02,2751,50,0.117,21.24,122.02
2,0.005,50,50,0.02,2736,50,0.0977,21.6,117.34
3,0.005,50,50,0.02,2752,50,0.1163,21.14,122.06
2,0.005,50,50,0.02,2737,50,0.0966,23.34,117.4
3,0.005,50,50,0.02,2753,50,0.1205,21.08,122.08
3,0.005,50,50,0.02,2754,50,0.121,20.98,122.1
2,0.005,50,50,0.02,2738,50,0.0967,23.08,117.46
3,0.005,50,50,0.02,2755,50,0.121,20.86,122.12
3,0.005,50,50,0.02,2756,50,0.1198,20.74,122.14
2,0.005,50,50,0.02,2739,50,0.1005,22.82,117.5
3,0.005,50,50,0.02,2757,50,0.124,20.66,122.16
2,0.005,50,50,0.02,2740,50,0.1039,22.64,117.52
2,0.005,50,50,0.02,2741,50,0.0961,22.36,117.58
3,0.005,50,50,0.02,2758,50,0.1283,20.56,122.18
3,0.005,50,50,0.02,2759,50,0.1322,20.46,122.2
2,0.005,50,50,0.02,2742,50,0.0933,22.06,117.66
3,0.005,50,50,0.02,2760,50,0.1237,20.3,122.24
2,0.005,50,50,0.02,2743,50,0.097,21.84,117.7
3,0.005,50,50,0.02,2761,50,0.124,20.16,122.28
2,0.005,50,50,0.02,2744,50,0.0972,21.56,117.74
3,0.005,50,50,0.02,2762,50,0.1264,20.06,122.34
2,0.005,50,50,0.02,2745,50,0.0975,22.32,117.76
3,0.005,50,50,0.02,2763,50,0.1267,19.94,122.38
2,0.005,50,50,0.02,2746,50,0.0963,23.04,117.84
3,0.005,50,50,0.02,2764,50,0.1252,19.82,122.42
3,0.005,50,50,0.02,2765,50,0.1209,19.72,122.48
2,0.005,50,50,0.02,2747,50,0.0976,22.72,117.86
3,0.005,50,50,0.02,2766,50,0.1165,19.58,122.54
2,0.005,50,50,0.02,2748,50,0.0962,23.4,117.94
1,0.005,50,50,0.02,119,50,0.0629,24.04,10.38
3,0.005,50,50,0.02,2767,50,0.1082,19.38,122.62
2,0.005,50,50,0.02,2749,50,0.0934,25.08,118
3,0.005,50,50,0.02,2768,50,0.1065,19.26,122.68
2,0.005,50,50,0.02,2750,50,0.0944,24.8,118.04
3,0.005,50,50,0.02,2769,50,0.1056,19.1,122.74
2,0.005,50,50,0.02,2751,50,0.0977,24.54,118.1
2,0.005,50,50,0.02,2752,50,0.092,24.22,118.14
3,0.005,50,50,0.02,2770,50,0.0976,18.92,122.82
2,0.005,50,50,0.02,2753,50,0.0933,23.94,118.22
3,0.005,50,50,0.02,2771,50,0.0988,18.76,122.88
3,0.005,50,50,0.02,2772,50,0.1021,18.64,122.94
2,0.005,50,50,0.02,2754,50,0.0883,23.7,118.28
3,0.005,50,50,0.02,2773,50,0.0949,18.4,123.04
2,0.005,50,50,0.02,2755,50,0.0865,23.42,118.3
3,0.005,50,50,0.02,2774,50,0.0949,18.26,123.1
2,0.005,50,50,0.02,2756,50,0.0876,23.18,118.34
3,0.005,50,50,0.02,2775,50,0.0996,18.18,123.16
2,0.005,50,50,0.02,2757,50,0.0832,22.94,118.38
3,0.005,50,50,0.02,2776,50,0.1,18.06,123.22
2,0.005,50,50,0.02,2758,50,0.0859,22.78,118.42
3,0.005,50,50,0.02,2777,50,0.1035,18.9,123.28
2,0.005,50,50,0.02,2759,50,0.0878,22.64,118.44
3,0.005,50,50,0.02,2778,50,0.1031,18.72,123.34
2,0.005,50,50,0.02,2760,50,0.0804,22.46,118.52
3,0.005,50,50,0.02,2779,50,0.1039,18.56,123.4
2,0.005,50,50,0.02,2761,50,0.0778,22.28,118.58
3,0.005,50,50,0.02,2780,50,0.1052,18.38,123.48
3,0.005,50,50,0.02,2781,50,0.1042,18.24,123.54
2,0.005,50,50,0.02,2762,50,0.0793,22.14,118.68
3,0.005,50,50,0.02,2782,50,0.1004,18.06,123.6
2,0.005,50,50,0.02,2763,50,0.0747,21.96,118.74
2,0.005,50,50,0.02,2764,50,0.075,21.76,118.8
3,0.005,50,50,0.02,2783,50,0.1001,18.86,123.7
2,0.005,50,50,0.02,2765,50,0.0724,21.62,118.86
3,0.005,50,50,0.02,2784,50,0.0988,18.6,123.8
2,0.005,50,50,0.02,2766,50,0.0727,21.44,118.94
3,0.005,50,50,0.02,2785,50,0.0958,18.4,123.88
2,0.005,50,50,0.02,2767,50,0.0735,22.24,119.02
3,0.005,50,50,0.02,2786,50,0.0917,19.16,123.98
2,0.005,50,50,0.02,2768,50,0.0734,22.1,119.08
3,0.005,50,50,0.02,2787,50,0.0894,18.9,124.08
2,0.005,50,50,0.02,2769,50,0.0756,21.94,119.14
3,0.005,50,50,0.02,2788,50,0.0852,18.62,124.2
2,0.005,50,50,0.02,2770,50,0.0708,21.78,119.2
3,0.005,50,50,0.02,2789,50,0.0747,18.38,124.3
2,0.005,50,50,0.02,2771,50,0.0692,21.6,119.26
3,0.005,50,50,0.02,2790,50,0.0685,18.14,124.36
2,0.005,50,50,0.02,2772,50,0.0726,21.48,119.32
3,0.005,50,50,0.02,2791,50,0.0572,17.86,124.42
3,0.005,50,50,0.02,2792,50,0.0572,17.62,124.48
2,0.005,50,50,0.02,2773,50,0.0724,21.28,119.38
3,0.005,50,50,0.02,2793,50,0.0508,17.28,124.6
2,0.005,50,50,0.02,2774,50,0.0733,21.1,119.44
3,0.005,50,50,0.02,2794,50,0.0551,18.08,124.64
3,0.005,50,50,0.02,2795,50,0.0519,17.84,124.68
2,0.005,50,50,0.02,2775,50,0.0772,21.94,119.5
3,0.005,50,50,0.02,2796,50,0.0536,18.58,124.7
2,0.005,50,50,0.02,2776,50,0.079,21.78,119.56
3,0.005,50,50,0.02,2797,50,0.0518,18.34,124.78
3,0.005,50,50,0.02,2798,50,0.0503,19.08,124.86
2,0.005,50,50,0.02,2777,50,0.0696,22.48,119.68
3,0.005,50,50,0.02,2799,50,0.0539,18.92,124.88
2,0.005,50,50,0.02,2778,50,0.0711,22.28,119.74
3,0.005,50,50,0.02,2800,50,0.0542,18.7,124.9
2,0.005,50,50,0.02,2779,50,0.0732,22.1,119.8
3,0.005,50,50,0.02,2801,50,0.0557,18.5,124.94
2,0.005,50,50,0.02,2780,50,0.0741,21.92,119.86
3,0.005,50,50,0.02,2802,50,0.0529,18.26,124.96
3,0.005,50,50,0.02,2803,50,0.0561,19.08,125
2,0.005,50,50,0.02,2781,50,0.0769,21.72,119.92
3,0.005,50,50,0.02,2804,50,0.0594,18.88,125.02
2,0.005,50,50,0.02,2782,50,0.0773,22.54,120
3,0.005,50,50,0.02,2805,50,0.0593,18.66,125.06
2,0.005,50,50,0.02,2783,50,0.0786,22.3,120.08
3,0.005,50,50,0.02,2806,50,0.06,18.42,125.08
2,0.005,50,50,0.02,2784,50,0.0702,22.1,120.18
3,0.005,50,50,0.02,2807,50,0.059,19.18,125.12
3,0.005,50,50,0.02,2808,50,0.0593,19.94,125.14
2,0.005,50,50,0.02,2785,50,0.0689,21.84,120.26
3,0.005,50,50,0.02,2809,50,0.0597,19.66,125.18
2,0.005,50,50,0.02,2786,50,0.0681,21.66,120.36
3,0.005,50,50,0.02,2810,50,0.059,20.4,125.22
2,0.005,50,50,0.02,2787,50,0.0703,21.5,120.44
3,0.005,50,50,0.02,2811,50,0.0623,20.18,125.26
2,0.005,50,50,0.02,2788,50,0.0725,21.28,120.52
3,0.005,50,50,0.02,2812,50,0.0595,19.88,125.28
2,0.005,50,50,0.02,2789,50,0.0618,21,120.62
3,0.005,50,50,0.02,2813,50,0.0596,19.64,125.3
2,0.005,50,50,0.02,2790,50,0.0661,20.86,120.68
2,0.005,50,50,0.02,2791,50,0.0644,20.68,120.72
3,0.005,50,50,0.02,2814,50,0.0615,19.42,125.34
2,0.005,50,50,0.02,2792,50,0.0661,20.48,120.78
3,0.005,50,50,0.02,2815,50,0.0659,19.24,125.36
2,0.005,50,50,0.02,2793,50,0.0644,20.24,120.82
1,0.005,50,50,0.02,120,50,0.0631,23.66,10.42
